para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
10551,Cleveland,w911998,Cleveland,w911998,54.56741315851168,-0.9946745913256938
10552,Ripon,w912127,Ripon,w912127,54.13838005924799,-1.519354954676482
10554,Parthenium,w912563,Parthenium,w912563,,
10555,Yorkshire,w913253,Yorkshire,w913253,53.87688283127672,-0.4634427893464742
10555,Yorkshire,w913562,Yorkshire,w913562,53.87688283127672,-0.4634427893464742
10556,Yorkshire,w914067,Yorkshire,w914067,53.87688283127672,-0.4634427893464742
10557,York,w914217,county of York,w914217,53.96568891288376,-1.070453705151584
10558,Frons,w914416,Frons,w914416,,
10559,Ireland,w915128,Ireland,w915128,53.0000000,-8.0000000
10561,Bory,w915435,Bory,w915435,,
10561,Bory,w915462,Bory,w915462,,
10561,Ireland,w915619,Ireland,w915619,53.0000000,-8.0000000
10561,England,w915658,England,w915658,52.1604500,-0.7031200
10561,Bory,w915869,Bory,w915869,,
10562,Dartmoor,w915964,Dartmoor,w915964,50.57362475285299,-3.844307319896945
10562,Haldon,w916070,Haldon,w916070,50.64928734134575,-3.592647617101365
10562,Exeter,w916098,Exeter,w916098,50.71699819420822,-3.511058588101721
10562,Chudleigh,w916108,Chudleigh,w916108,50.60414678678958,-3.605254748114868
10563,Yorkshire,w916228,Yorkshire,w916228,53.87688283127672,-0.4634427893464742
10563,Hagnaby,w916268,Hagnaby,w916268,53.29165895043455,0.2264475735790965
10563,Scotland,w916409,Highlands of Scotland,w916409,,
10564,Kent,w916534,South Kent,w916534,,
10564,Somersetshire,w916610,Somersetshire,w916610,,
10564,Shirehampton,w916625,Shirehampton,w916625,51.49451928292057,-2.671201102368425
10564,Hants,w916640,Hants,w916640,,
10564,Island,w916659,Hayling Island,w916659,50.80355648589395,-0.979768538888016
10564,Wells,w916770,Tunbridge Wells,w916770,51.10382846019401,0.3987961227118699
10565,Yorkshire,w917075,Yorkshire,w917075,53.87688283127672,-0.4634427893464742
10565,B.,w917434,"Wabd, N. B.",w917434,,
10566,Petersfield,w917677,Petersfield,w917677,51.00805647347575,-0.9305397257076009
10566,Hants,w917698,Hants,w917698,,
10566,Yorkshire,w917737,Yorkshire,w917737,53.87688283127672,-0.4634427893464742
10566,Sussex,w917769,East Sussex,w917769,50.93590902882038,0.3693387862461376
10566,Henfield,w917797,Henfield,w917797,51.51348266583538,-2.469731908993412
10566,Ulverstone,w917888,Ulverstone,w917888,51.60264885242489,-2.629478296533355
10566,Bridge,w917918,Newby Bridge,w917918,54.27031552443368,-2.961192420322989
10567,Water,w918182,Coniston Water,w918182,54.34129569776685,-3.070522463211718
10567,Lancashire,w918320,Lancashire,w918320,53.61139140082703,-2.886475216964708
10568,Canterbury,w918922,Canterbury,w918922,51.28164854062076,1.089847825927181
10569,Hants,w919202,Hants,w919202,,
10569,Lyss,w919235,Lyss,w919235,51.0507624018341,-0.9099871087712208
10569,Petersfield,w919266,Petersfield,w919266,51.00805647347575,-0.9305397257076009
10569,Hastings,w919663,Hastings,w919663,50.8665151564032,0.5803920412539902
10570,Henfield,w919801,Henfield,w919801,51.51348266583538,-2.469731908993412
10571,Ballinabrack,w919981,Ballinabrack,w919981,,
10571,Corrib,w920007,Lough Corrib,w920007,,
10571,Balcombe,w920214,Balcombe,w920214,51.0576527320145,-0.1297124432690239
10571,Sussex,w920224,Sussex,w920224,50.93590902882038,0.3693387862461376
10572,Mickleham,w920373,Mickleham,w920373,51.2685503287323,-0.3171251556249578
10572,Surrey,w920384,Surrey,w920384,51.33573959485139,-0.6620188505622471
10573,Forest,w920968,Woolmer Forest,w920968,51.08617778650523,-0.8520438443340856
10573,Hants,w920976,Hants,w920976,,
10573,Linnean,w921297,Linnean,w921297,,
10573,London,w921320,London,w921320,51.48819488345327,-0.0873480518664991
10574,Head,w921542,Black Head,w921542,55.4914740475286,-3.085677044744949
10574,Forst,w921628,Forst,w921628,,
10574,Cass,w921885,Cass,w921885,54.09701620728113,-1.144031114401211
10575,Bedale,w921953,Bedale,w921953,54.29033080394723,-1.589066426696848
10575,Hill,w922040,Camp Hill,w922040,53.64498095712352,-1.918277601987395
10575,Thirsk,w922106,Thirsk,w922106,54.23644531419966,-1.349449274967634
10575,Yorkshire,w922258,Yorkshire,w922258,53.87688283127672,-0.4634427893464742
10578,Dunse,w923158,Dunse,w923158,,
10582,England,w924569,England,w924569,52.1604500,-0.7031200
10582,Garden,w924654,Botanic Garden,w924654,,
10582,Melbourne,w924668,Melbourne,w924668,-37.8140000,144.9633200
10582,Sydney,w924722,Sydney,w924722,-33.8678500,151.2073200
10585,Liverpool,w925613,Liverpool,w925613,53.39302600201353,-2.918747837391213
10585,Liverpool,w925707,Liverpool,w925707,53.39302600201353,-2.918747837391213
10585,Liverpool,w925820,Liverpool,w925820,53.39302600201353,-2.918747837391213
10585,Liverpool,w925891,Liverpool,w925891,53.39302600201353,-2.918747837391213
10585,Liverpool,w925981,Liverpool,w925981,53.39302600201353,-2.918747837391213
10585,Wight,w926034,Isle of Wight,w926034,50.67094851134133,-1.326782777125987
10586,Poa,w926181,Poa,w926181,,
10587,Bedale,w926247,Bedale,w926247,54.29033080394723,-1.589066426696848
10588,Wales,w926314,Wales,w926314,52.5000000,-3.5000000
10588,Bristol,w926475,Bristol,w926475,51.45866512797644,-2.567528803635223
10588,Yorkshire,w926626,Yorkshire,w926626,53.87688283127672,-0.4634427893464742
10589,Yorkshire,w926732,Yorkshire,w926732,53.87688283127672,-0.4634427893464742
10589,Mis,w926858,Mis,w926858,50.57057359164035,-4.027779054545986
10589,Cliffs,w926993,Cheddar Cliffs,w926993,51.28720317982499,-2.754211575215198
10591,Cheltenham,w927348,Cheltenham,w927348,51.89858894449974,-2.076696153600706
10591,Swartz,w927479,Swartz,w927479,59.51990548319594,-1.621809527566564
10592,Bristol,w927649,Bristol,w927649,51.45866512797644,-2.567528803635223
10594,England,w927820,England,w927820,52.1604500,-0.7031200
10594,Zealand,w927864,New Zealand,w927864,-42.0000000,174.0000000
10594,Zealand,w928154,New Zealand,w928154,-42.0000000,174.0000000
10595,England,w928227,England,w928227,52.1604500,-0.7031200
10595,Kew,w928385,Kew,w928385,50.54616443959936,-4.774875758431961
10595,Cleveland,w928446,Cleveland,w928446,54.56741315851168,-0.9946745913256938
10596,Ireland,w928778,Ireland,w928778,53.0000000,-8.0000000
10596,Muir,w928834,Tents Muir,w928834,56.40121484899376,-2.848101199742528
10596,Sanderson,w929236,Sanderson,w929236,,
10597,Bab,w929303,Bab,w929303,,
10597,Co,w929413,Co,w929413,39.0002700,-105.5008300
10597,Wexford,w929417,Wexford,w929417,55.54106949032258,-4.576872593005607
10597,Enniscorthy,w929483,Enniscorthy,w929483,,
10598,Bab,w929747,Bab,w929747,,
10598,Nat,w929760,Nat,w929760,50.62400089657012,-4.058354260476579
10598,Wood,w929839,Lota Wood,w929839,,
10598,Glanmire,w929845,Glanmire,w929845,,
10598,Lota,w929996,Lota,w929996,57.24074748418059,-6.203223284358542
10598,Ireland,w930094,Ireland,w930094,53.0000000,-8.0000000
10600,Co,w930337,Co,w930337,39.0002700,-105.5008300
10600,Wexford,w930341,Wexford,w930341,55.54106949032258,-4.576872593005607
10600,Co,w930561,Co,w930561,39.0002700,-105.5008300
10601,Queenstown,w930633,Queenstown,w930633,53.82935935816235,-3.027034557924946
10601,Island,w930669,Hawlbowline Island,w930669,,
10601,Harbour,w930682,Cork Harbour,w930682,,
10601,Hill,w931049,Hungry Hill,w931049,55.50163839898638,-2.943475758924377
10601,Co,w931055,Co,w931055,39.0002700,-105.5008300
10602,Carrantuel,w931172,Carrantuel,w931172,,
10602,Co,w931188,Co,w931188,39.0002700,-105.5008300
10602,Kerry,w931192,Kerry,w931192,52.49979515341722,-3.25818454712445
10603,Clonmel,w931283,Clonmel,w931283,,
10603,Miss,w931292,Miss,w931292,32.7504100,-89.7503600
10603,Glenmalur,w931350,Glenmalur,w931350,,
10603,Co,w931361,Co,w931361,39.0002700,-105.5008300
10603,Wicklow,w931365,Wicklow,w931365,,
10604,Linaria,w931436,Linaria,w931436,,
10604,Ballitore,w931603,Ballitore,w931603,,
10604,Kildare,w931614,Kildare,w931614,53.1666700,-6.7500000
10604,Co,w931636,Co,w931636,39.0002700,-105.5008300
10604,Carrigaline,w931654,Carrigaline,w931654,,
10605,Harbour,w931747,Cork Harbour,w931747,,
10606,Tramore,w931845,Tramore,w931845,,
10606,Stradbally,w931938,Stradbally,w931938,,
10606,Ballincollig,w932025,Ballincollig,w932025,,
10606,Glengariff,w932235,Glengariff,w932235,,
10606,Ballitore,w932303,Ballitore,w932303,,
10606,Athy,w932317,Athy,w932317,,
10606,Co,w932323,Co,w932323,39.0002700,-105.5008300
10606,Chan,w932343,Chan,w932343,,
10607,Bay,w932380,Bantry Bay,w932380,,
10607,Harbour,w932422,Cork Harbour,w932422,,
10607,Glengariff,w932470,Glengariff,w932470,,
10608,Greenwich,w932921,Greenwich,w932921,51.46403781593504,0.02508763474524035
10609,Bab,w933171,Bab,w933171,,
10609,Yorkshire,w933281,Yorkshire,w933281,53.87688283127672,-0.4634427893464742
10609,Wiske,w933426,Kirby Wiske,w933426,54.25480840256959,-1.425907151521038
10609,Thirsk,w933438,Thirsk,w933438,54.23644531419966,-1.349449274967634
10610,Balur,w933924,Balur,w933924,,
10610,Uist,w933937,North Uist,w933937,57.53460800545333,-7.240585037551036
10610,Muir,w934022,Tents Muir,w934022,56.40121484899376,-2.848101199742528
10611,End,w934243,Great End,w934243,54.46593255486196,-3.197206010687583
10611,End,w934278,Great End,w934278,54.46593255486196,-3.197206010687583
10612,Eskdale,w934380,Eskdale,w934380,55.1634661333866,-3.107104771534588
10612,Eskdale,w934423,Eskdale,w934423,55.1634661333866,-3.107104771534588
10612,Drigg,w934462,Drigg,w934462,54.37825370373605,-3.436846310966372
10612,Miteside,w934546,Miteside,w934546,54.37411275683742,-3.379269704532004
10612,Ravenglass,w934556,Ravenglass,w934556,54.35578833840776,-3.409431946187162
10613,Gosforth,w934606,Gosforth,w934606,55.01050748265873,-1.634079263887902
10615,Ballon,w934828,Ballon,w934828,,
10615,Scotland,w934899,Scotland,w934899,56.0000000,-4.0000000
10615,Vosges,w935028,Vosges,w935028,48.1666700,6.3333300
10615,Scotland,w935039,Scotland,w935039,56.0000000,-4.0000000
10615,Vosges,w935215,Vosges,w935215,48.1666700,6.3333300
10616,Bees,w935335,St. Bees,w935335,54.48844727289211,-3.58381242816431
10617,Bees,w935413,St. Bees,w935413,54.48844727289211,-3.58381242816431
10618,Ennerdale,w935492,Ennerdale,w935492,54.53074275936298,-3.438697866948811
10619,Bees,w935573,St. Bees,w935573,54.48844727289211,-3.58381242816431
10620,Couldertown,w935615,Couldertown,w935615,,
10621,Couldertown,w935745,Couldertown,w935745,,
10622,Bees,w935893,St. Bees,w935893,54.48844727289211,-3.58381242816431
10622,Couldertown,w935925,Couldertown,w935925,,
10623,Wastwater,w935986,Wastwater,w935986,,
10623,Ulpha,w936028,Ulpha,w936028,54.33069108273953,-3.239408391282546
10623,Silene,w936039,Silene,w936039,,
10623,End,w936061,Great End,w936061,54.46593255486196,-3.197206010687583
10623,Bees,w936106,St. Bees,w936106,54.48844727289211,-3.58381242816431
10623,Gosforth,w936132,Gosforth,w936132,55.01050748265873,-1.634079263887902
10624,Ireland,w936183,Ireland,w936183,53.0000000,-8.0000000
10625,Ireland,w936253,Ireland,w936253,53.0000000,-8.0000000
10625,Ireland,w936427,Ireland,w936427,53.0000000,-8.0000000
10625,Kingdom,w936491,United Kingdom,w936491,,
10626,Egremont,w936795,Egremont,w936795,53.42482507796173,-3.032305037829837
10627,Duddingston,w937234,Duddingston,w937234,55.94035755623475,-3.13022301978186
10628,Bees,w937396,St. Bees,w937396,54.48844727289211,-3.58381242816431
10630,Eskdale,w937477,Eskdale,w937477,55.1634661333866,-3.107104771534588
10631,Hill,w937597,Knock Hill,w937597,55.69242854897693,-2.61400107477818
10633,Esk,w937797,Esk,w937797,54.42924201135047,-0.7298034718629399
10633,Musselburgh,w937828,Musselburgh,w937828,55.95018456004787,-3.034425901973715
10634,Fell,w937879,Cold Fell,w937879,54.89266625038167,-2.617362080131918
10634,Irton,w937901,Irton,w937901,54.24613284694722,-0.4438356139397746
10634,Calder,w937942,Calder,w937942,55.78538220471527,-4.127641973631064
10634,Gosforth,w938022,Gosforth,w938022,55.01050748265873,-1.634079263887902
10635,Hill,w938187,Knock Hill,w938187,55.69242854897693,-2.61400107477818
10635,Leith,w938266,Water of Leith,w938266,55.86588428323149,-3.383731973745892
10636,Longniddry,w938394,Longniddry,w938394,55.97563477305887,-2.900512103057736
10636,Prestonpans,w938409,Prestonpans,w938409,55.95904154297912,-2.97848409545254
10637,Gosforth,w938861,Gosforth,w938861,55.01050748265873,-1.634079263887902
10637,Bridge,w938916,Duddon Bridge,w938916,54.28576565989553,-3.238058895063979
10638,Whitehaven,w939093,Whitehaven,w939093,54.54271835445975,-3.575956314982599
10639,Whitehaven,w939142,Whitehaven,w939142,54.54271835445975,-3.575956314982599
10639,Whitehaven,w939190,Whitehaven,w939190,54.54271835445975,-3.575956314982599
10639,Gosforth,w939228,Gosforth,w939228,55.01050748265873,-1.634079263887902
10640,Drigg,w939276,Drigg,w939276,54.37825370373605,-3.436846310966372
10640,Drigg,w939308,Drigg,w939308,54.37825370373605,-3.436846310966372
10640,Drigg,w939338,Drigg,w939338,54.37825370373605,-3.436846310966372
10640,Gosforth,w939366,Gosforth,w939366,55.01050748265873,-1.634079263887902
10640,Braystones,w939410,Braystones,w939410,54.43514275079569,-3.53550000543054
10641,Braystones,w939499,Braystones,w939499,54.43514275079569,-3.53550000543054
10642,Irton,w939551,Irton,w939551,54.24613284694722,-0.4438356139397746
10642,Irton,w939583,Irton,w939583,54.24613284694722,-0.4438356139397746
10642,Eskdale,w939622,Eskdale,w939622,55.1634661333866,-3.107104771534588
10642,Eskdale,w939645,Eskdale,w939645,55.1634661333866,-3.107104771534588
10642,Gosforth,w939714,Gosforth,w939714,55.01050748265873,-1.634079263887902
10643,Gosforth,w939754,Gosforth,w939754,55.01050748265873,-1.634079263887902
10643,Gosforth,w939788,Gosforth,w939788,55.01050748265873,-1.634079263887902
10643,Gosforth,w939833,Gosforth,w939833,55.01050748265873,-1.634079263887902
10643,Cleator,w939876,Cleator,w939876,54.5226515591221,-3.516050252343706
10644,Gosforth,w940020,Gosforth,w940020,55.01050748265873,-1.634079263887902
10644,Ulpha,w940105,Ulpha,w940105,54.33069108273953,-3.239408391282546
10644,Abbey,w940134,Furness Abbey,w940134,54.13332627999043,-3.202896930879822
10645,Eskdale,w940202,Eskdale,w940202,55.1634661333866,-3.107104771534588
10645,Eskdale,w940241,Eskdale,w940241,55.1634661333866,-3.107104771534588
10645,Gosforth,w940283,Gosforth,w940283,55.01050748265873,-1.634079263887902
10646,Harras,w940393,Harras,w940393,54.55153297256974,-3.570794219891308
10646,Whitehaven,w940406,Whitehaven,w940406,54.54271835445975,-3.575956314982599
10646,Gosforth,w940483,Gosforth,w940483,55.01050748265873,-1.634079263887902
10647,Fell,w940607,Cold Fell,w940607,54.89266625038167,-2.617362080131918
10647,Gosforth,w940709,Gosforth,w940709,55.01050748265873,-1.634079263887902
10647,Gosforth,w940762,Gosforth,w940762,55.01050748265873,-1.634079263887902
10648,Braystones,w940800,Braystones,w940800,54.43514275079569,-3.53550000543054
10648,Braystones,w940831,Braystones,w940831,54.43514275079569,-3.53550000543054
10648,Fell,w940922,Corney Fell,w940922,54.31173861455119,-3.331067524928877
10648,Gosforth,w940945,Gosforth,w940945,55.01050748265873,-1.634079263887902
10648,Gosforth,w940990,Gosforth,w940990,55.01050748265873,-1.634079263887902
10648,Mickledore,w941107,Mickledore,w941107,54.44780883473798,-3.212099335698193
10648,Cleator,w941221,Cleator,w941221,54.5226515591221,-3.516050252343706
10648,Abbey,w941268,Furness Abbey,w941268,54.13332627999043,-3.202896930879822
10648,Whicham,w941276,Whicham,w941276,54.23087523818092,-3.328463528899533
10648,Bootle,w941285,Bootle,w941285,54.28124569928194,-3.368869738218328
10649,Egremont,w941372,Egremont,w941372,53.42482507796173,-3.032305037829837
10649,Egremont,w941463,Egremont,w941463,53.42482507796173,-3.032305037829837
10650,Irton,w941540,Irton,w941540,54.24613284694722,-0.4438356139397746
10651,Drigg,w941611,Drigg,w941611,54.37825370373605,-3.436846310966372
10651,Bees,w941660,St. Bees,w941660,54.48844727289211,-3.58381242816431
10651,Gillfoot,w941698,Gillfoot,w941698,54.88370594424423,-3.599282933010388
10651,Egremont,w941714,Egremont,w941714,53.42482507796173,-3.032305037829837
10651,Bees,w941753,St. Bees,w941753,54.48844727289211,-3.58381242816431
10652,Gosforth,w941795,Gosforth,w941795,55.01050748265873,-1.634079263887902
10653,Gosforth,w941842,Gosforth,w941842,55.01050748265873,-1.634079263887902
10654,Bees,w941895,St. Bees,w941895,54.48844727289211,-3.58381242816431
10654,Braystones,w941920,Braystones,w941920,54.43514275079569,-3.53550000543054
10655,Irton,w941967,Irton,w941967,54.24613284694722,-0.4438356139397746
10655,Bees,w941981,St. Bees,w941981,54.48844727289211,-3.58381242816431
10656,Bees,w942059,St. Bees,w942059,54.48844727289211,-3.58381242816431
10656,Eskdale,w942090,Eskdale,w942090,55.1634661333866,-3.107104771534588
10656,Gosforth,w942225,Gosforth,w942225,55.01050748265873,-1.634079263887902
10656,Moresby,w942269,Moresby,w942269,54.56071620354979,-3.555681677017603
10656,Whitehaven,w942278,Whitehaven,w942278,54.54271835445975,-3.575956314982599
10656,Bees,w942315,St. Bees,w942315,54.48844727289211,-3.58381242816431
10656,Ravenglass,w942437,Ravenglass,w942437,54.35578833840776,-3.409431946187162
10657,Fell,w942495,Cold Fell,w942495,54.89266625038167,-2.617362080131918
10657,Eskdale,w942531,Eskdale,w942531,55.1634661333866,-3.107104771534588
10657,Coulderton,w942560,Coulderton,w942560,54.47068138855726,-3.567694220937182
10657,Bees,w942600,St. Bees,w942600,54.48844727289211,-3.58381242816431
10658,Fell,w942750,Cold Fell,w942750,54.89266625038167,-2.617362080131918
10658,Gosforth,w942792,Gosforth,w942792,55.01050748265873,-1.634079263887902
10659,Coulderton,w942923,Coulderton,w942923,54.47068138855726,-3.567694220937182
