para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
21777,M.R.C.S.,w1527128,"Whistler, M.R.C.S.",w1527128,,
21778,Nandana,w1527821,Nandana,w1527821,,
21778,Penrith,w1527830,Penrith,w1527830,54.66722954994273,-2.753477666641778
21779,Woodside,w1527930,Woodside,w1527930,51.74337945074661,-0.1981451472255036
21779,Westmorland,w1527957,North Westmorland,w1527957,54.57871859051012,-2.488838685192418
21779,England,w1528009,England,w1528009,52.1604500,-0.7031200
21779,Scotland,w1528061,Scotland,w1528061,56.0000000,-4.0000000
21779,Nandana,w1528090,Nandana,w1528090,,
21780,Woodside,w1528198,Woodside,w1528198,51.74337945074661,-0.1981451472255036
21780,Kentmere,w1528350,Kentmere,w1528350,54.43052110337682,-2.835759761854792
21780,Woodside,w1528472,Woodside,w1528472,51.74337945074661,-0.1981451472255036
21780,Scotland,w1528557,Scotland,w1528557,56.0000000,-4.0000000
21782,Woodside,w1528771,Woodside,w1528771,51.74337945074661,-0.1981451472255036
21782,Westmorland,w1528794,North Westmorland,w1528794,54.57871859051012,-2.488838685192418
21783,Lune,w1529361,Lune,w1529361,54.44404071960964,-2.456392658877623
21783,Stackhouse,w1529454,Stackhouse,w1529454,54.08507703986789,-2.284291389493352
21783,Yorkshire,w1529513,Yorkshire,w1529513,54.08872962142071,-1.382925308324755
21785,Chaix,w1529700,Chaix,w1529700,,
21786,Wood,w1529938,Lord's Wood,w1529938,51.33388598709367,0.5466381310213666
21787,Stackhouse,w1530033,Stackhouse,w1530033,54.08507703986789,-2.284291389493352
21788,Farm,w1530127,Bank Farm,w1530127,,
21788,Wharfe,w1530159,Wharfe,w1530159,54.12140739233991,-2.333897646207941
21788,Farm,w1530246,Bank Farm,w1530246,,
21789,Garden,w1530476,Botanic Garden,w1530476,,
21790,Heptonstall,w1530813,Heptonstall,w1530813,53.74940344626395,-2.021708598078892
21792,Yorkshire,w1531313,Yorkshire,w1531313,54.08872962142071,-1.382925308324755
21796,Preston,w1532144,Long Preston,w1532144,54.0212431137666,-2.255925199836028
21797,Cove,w1532214,Malham Cove,w1532214,54.07631660183564,-2.161965967729209
21801,Petty,w1533187,Lister Petty,w1533187,,
21801,Ulverston,w1533194,Ulverston,w1533194,54.19752481009196,-3.066802079231556
21801,Bilsdale,w1533276,Bilsdale,w1533276,54.4002988120565,-1.12426892200393
21801,Yorkshire,w1533286,Yorkshire,w1533286,54.08872962142071,-1.382925308324755
21801,Farm,w1533428,Dyke Farm,w1533428,53.62371695143898,-0.7469359976150314
21801,Bilsdale,w1533434,Bilsdale,w1533434,54.4002988120565,-1.12426892200393
21802,Yorkshire,w1533697,Yorkshire,w1533697,54.08872962142071,-1.382925308324755
21804,Hall,w1533969,New Hall,w1533969,53.69856917938253,-2.296824027948398
21805,Wood,w1534170,Bank Wood,w1534170,54.44704847653485,-0.713830351567347
21805,Rigg,w1534200,High Rigg,w1534200,54.2848231446865,-0.6728042933713845
21805,Rathmell,w1534479,Rathmell,w1534479,54.03111527818299,-2.299189462916034
21805,Stai,w1534566,Stai,w1534566,,
21806,Skipton,w1534649,Skipton,w1534649,54.20994610657702,-1.441861792874183
21808,Bank,w1534923,Little Bank,w1534923,56.36177141864339,-3.223595866923363
21810,NOTES,w1535322,YORKSHIRE RECORDS AND NOTES,w1535322,,
21810,SA,w1535437,SA,w1535437,-29.0000000,24.0000000
21812,Yorkshire,w1535758,West Yorkshire,w1535758,54.08872962142071,-1.382925308324755
21816,Savi,w1536239,Savi,w1536239,,
21816,Wath,w1536408,Wath,w1536408,54.17086488706845,-0.9675156134678854
21816,Brodsworth,w1536550,Brodsworth,w1536550,53.55930147669566,-1.237143900945331
21816,Wath,w1536653,Wath,w1536653,54.17086488706845,-0.9675156134678854
21820,Garden,w1537800,Botanic Garden,w1537800,,
21820,NOTES,w1537911,YORKSHIRE RECORDS AND NOTES,w1537911,,
21825,Piute,w1538553,Piute,w1538553,,
21826,Corda,w1538713,Corda,w1538713,,
21827,district,w1538907,Askern district,w1538907,53.61353572612239,-1.148916036480723
21827,Shirley,w1538984,Shirley,w1538984,52.97054980198479,-1.675796868469999
21827,Rost,w1539105,Rost,w1539105,,
21827,Cooke,w1539212,Cooke,w1539212,51.7438720940827,-3.008022219948885
21828,ASKERN,w1539552,ASKERN,w1539552,53.61353572612239,-1.148916036480723
21828,Goole,w1539687,Goole,w1539687,53.69364058667988,-0.8732116592841265
21828,Goole,w1539760,Goole,w1539760,53.69364058667988,-0.8732116592841265
21830,Yorks,w1540114,North Yorks,w1540114,54.35515334886212,-1.669755640408113
21830,Fell,w1540137,Cronkley Fell,w1540137,54.64237231604699,-2.241685364572721
21830,Yorkshire,w1540189,Yorkshire,w1540189,54.08872962142071,-1.382925308324755
21830,Fell,w1540291,Cronkley Fell,w1540291,54.64237231604699,-2.241685364572721
21830,Arncliffe,w1540346,Arncliffe,w1540346,54.40200896593311,-1.309538715903203
21835,Tarn,w1541185,Malham Tarn,w1541185,54.09644314222311,-2.16579158010219
21835,Yorkshire,w1541247,West Yorkshire,w1541247,54.08872962142071,-1.382925308324755
21835,Tarn,w1541353,Malham Tarn,w1541353,54.09644314222311,-2.16579158010219
21836,Skipton,w1541669,Skipton,w1541669,54.20994610657702,-1.441861792874183
21836,Ackworth,w1541773,Ackworth,w1541773,53.65190922597849,-1.319844526600249
21838,Malham,w1542140,Malham,w1542140,54.04935404186191,-2.161860926889131
21839,Garden,w1542232,Botanic Garden,w1542232,,
21841,Cave,w1542595,Cave,w1542595,53.77163571001148,-0.5980033734691708
21841,NOTES,w1542671,YORKSHIRE RECORDS AND NOTES,w1542671,,
21841,Wharfe,w1542764,Wharfe,w1542764,54.12140739233991,-2.333897646207941
21841,Wharfe,w1542890,Wharfe,w1542890,54.12140739233991,-2.333897646207941
21841,Ford,w1542906,Hasling Ford,w1542906,,
21842,Scar,w1542979,Giggleswick Scar,w1542979,54.08503991927582,-2.299577553666482
21842,Scar,w1543129,Giggleswick Scar,w1543129,54.08503991927582,-2.299577553666482
21846,Hayne,w1543760,Hayne,w1543760,50.85623110765258,-3.585480404531244
21848,Mikan,w1544050,Mikan,w1544050,,
21858,Malham,w1545382,Malham,w1545382,54.04935404186191,-2.161860926889131
21858,Kettlewell,w1545410,Kettlewell,w1545410,54.14831917116329,-2.039769999887693
21858,Cove,w1545534,Malham Cove,w1545534,54.07631660183564,-2.161965967729209
21858,Tarn,w1545700,Malham Tarn,w1545700,54.09644314222311,-2.16579158010219
21860,Yorkshire,w1545945,Yorkshire,w1545945,54.08872962142071,-1.382925308324755
21863,Raysack,w1546349,Raysack,w1546349,,
21863,Austwick,w1546446,Austwick,w1546446,54.11183398984929,-2.360956026793278
21863,Hall,w1546548,New Hall,w1546548,53.69856917938253,-2.296824027948398
21876,Conium,w1547695,Conium,w1547695,,
21877,Helmsley,w1547743,Helmsley,w1547743,54.24853035868225,-1.061267321432619
21877,Kievaulx,w1547770,Kievaulx,w1547770,,
21877,Moorside,w1548112,Kirkby Moorside,w1548112,,
21877,Pickering,w1548202,Pickering,w1548202,54.89393360560945,-1.728683222874668
21878,Cleatop,w1548320,Cleatop,w1548320,54.04912728474913,-2.284045718185417
21878,Heptonstall,w1548404,Heptonstall,w1548404,53.74940344626395,-2.021708598078892
21878,Malham,w1548562,Malham,w1548562,54.04935404186191,-2.161860926889131
21879,Arch,w1548668,Thorp Arch,w1548668,53.9043148629227,-1.350049749419113
21880,Winskill,w1548782,Winskill,w1548782,54.703800262213,-2.645526096394088
21882,Keighley,w1549021,Keighley,w1549021,53.86966979942821,-1.902633945727543
21882,Bingley,w1549034,Bingley,w1549034,53.85092948431372,-1.824083646107335
21883,Garden,w1549206,Botanic Garden,w1549206,,
21885,Preston,w1549460,Long Preston,w1549460,54.0212431137666,-2.255925199836028
21886,Pudsey,w1549563,Pudsey,w1549563,53.73480122362817,-2.145489096249145
21886,Yorkshire,w1549571,Yorkshire,w1549571,54.08872962142071,-1.382925308324755
21888,NOTES,w1549826,YORKSHIRE RECORDS AND NOTES,w1549826,,
21890,Keal,w1550133,East Keal,w1550133,53.15089574469226,0.05464664611940789
21890,Carse,w1550142,Carse,w1550142,56.42415581965968,-3.274237583974259
21891,Island,w1550235,Willow Island,w1550235,,
21891,Mentha,w1550264,Mentha,w1550264,,
21891,Island,w1550310,Willow Island,w1550310,,
21891,Mentha,w1550340,Mentha,w1550340,,
21891,Mentha,w1550437,Mentha,w1550437,,
21891,Island,w1550482,Willow Island,w1550482,,
21891,Mentha,w1550569,Mentha,w1550569,,
21892,Hundleby,w1550760,Hundleby,w1550760,53.17758608090576,0.07088665920627725
21892,Gunby,w1550881,Gunby,w1550881,52.78513212644268,-0.6491949333631006
21892,Hundleby,w1551048,Hundleby,w1551048,53.17758608090576,0.07088665920627725
21893,Spilsby,w1551356,Spilsby,w1551356,53.18358053489878,0.05439821904947799
21894,Keal,w1551506,West Keal,w1551506,53.15115266557899,0.03970358229859681
21894,Saints,w1551648,Toynton All Saints,w1551648,53.15172208255106,0.08340149535117741
21895,Witham,w1551766,Witham,w1551766,51.80230538977617,0.6343316277857447
21895,Boston,w1551774,Boston,w1551774,52.97522154764226,-0.00324268495093441
21896,Thorpe,w1551884,Thorpe,w1551884,52.67948713549325,-1.06219123250909
21896,Spilsby,w1551986,Spilsby,w1551986,53.18358053489878,0.05439821904947799
21897,Rose,w1552040,Rock Rose,w1552040,,
21897,Alford,w1552083,Alford,w1552083,53.26061657698116,0.1761295459410016
21897,Skegness,w1552252,Skegness,w1552252,53.14565828009032,0.3385193699576516
21899,Road,w1552493,Partney Road,w1552493,,
21899,Spilsby,w1552499,Spilsby,w1552499,53.18358053489878,0.05439821904947799
21900,Roth,w1552573,Roth,w1552573,,
21900,Point,w1552638,Gibraltar Point,w1552638,53.092061214548,0.3206758159507672
21901,Hundleby,w1552796,parish of Hundleby,w1552796,53.17287576141253,0.09086216108095863
21901,Lincolnshire,w1553009,North Lincolnshire,w1553009,53.58772257886345,-0.5742303287151658
21902,Hundleby,w1553110,Hundleby,w1553110,53.17758608090576,0.07088665920627725
21903,Sausthorpe,w1553282,Sausthorpe,w1553282,53.20453506713004,0.07218592234862835
21905,Road,w1553514,Hundleby Road,w1553514,,
21905,Spilsby,w1553520,Spilsby,w1553520,53.18358053489878,0.05439821904947799
21905,Point,w1553596,Gibraltar Point,w1553596,53.092061214548,0.3206758159507672
21906,Hundleby,w1553713,Hundleby,w1553713,53.17758608090576,0.07088665920627725
21907,Keal,w1553876,East Keal,w1553876,53.15089574469226,0.05464664611940789
21908,Bolingbroke,w1554024,Old Bolingbroke,w1554024,53.16448908487526,0.01917609565413481
21909,Keal,w1554147,West Keal,w1554147,53.15115266557899,0.03970358229859681
21909,Hundleby,w1554173,Hundleby,w1554173,53.17758608090576,0.07088665920627725
21910,Winthorpe,w1554425,Winthorpe,w1554425,53.1636211494421,0.3394960466027864
21911,Cherry,w1554593,Wild Cherry,w1554593,,
21911,Well,w1554620,Well,w1554620,53.76185357607203,-2.009064042705763
21911,Firsby,w1554739,Firsby,w1554739,53.14292531981292,0.1763472194660609
21911,Ashby,w1554765,Ashby,w1554765,53.5654893870492,-0.6501286602698619
21911,Keal,w1554897,East Keal,w1554897,53.15089574469226,0.05464664611940789
21911,Halton,w1554980,Halton,w1554980,54.07403663028816,-2.757974126764953
21913,Bridge,w1555230,Hebden Bridge,w1555230,53.74387539177045,-2.024222326640574
21913,Knaresborough,w1555334,Knaresborough,w1555334,54.00994629576158,-1.468656886516377
21913,Ings,w1555431,Ings,w1555431,54.37895850120532,-2.855957779337542
21913,Garden,w1555588,Botanic Garden,w1555588,,
21914,Hundleby,w1555747,Hundleby,w1555747,53.17758608090576,0.07088665920627725
21914,Spilsby,w1555865,Spilsby,w1555865,53.18358053489878,0.05439821904947799
21915,Hundleby,w1556026,Hundleby,w1556026,53.17758608090576,0.07088665920627725
21916,Bolingbroke,w1556236,Bolingbroke,w1556236,53.1603910225636,0.02518310583871052
21918,Spilsby,w1556476,Spilsby,w1556476,53.18358053489878,0.05439821904947799
21919,Peter,w1556589,Toynton St. Peter,w1556589,53.15011373878579,0.09947445427248069
21921,Holegate,w1556816,Halton Holegate,w1556816,53.16781491437056,0.1152998396454891
21921,Cress,w1556936,Water Cress,w1556936,,
21922,Hundleby,w1557050,Hundleby,w1557050,53.17758608090576,0.07088665920627725
21923,Toynton,w1557428,Low Toynton,w1557428,53.21626794269775,-0.09200437523643157
21924,Hundleby,w1557555,Hundleby,w1557555,53.17758608090576,0.07088665920627725
21925,Halton,w1557666,Halton,w1557666,54.07403663028816,-2.757974126764953
21925,Addlethorpe,w1557764,Addlethorpe,w1557764,53.19436676847059,0.3164456849839624
21925,Point,w1557795,Gibraltar Point,w1557795,53.092061214548,0.3206758159507672
21925,Spilsby,w1557895,Spilsby,w1557895,53.18358053489878,0.05439821904947799
21926,Fen,w1558012,Thorpe Fen,w1558012,53.12236688057907,0.1429583814552672
21926,Hundleby,w1558095,Hundleby,w1558095,53.17758608090576,0.07088665920627725
21927,Spilsby,w1558179,Spilsby,w1558179,53.18358053489878,0.05439821904947799
21927,Spilsby,w1558312,Spilsby,w1558312,53.18358053489878,0.05439821904947799
21927,Side,w1558441,Hill Side,w1558441,51.04150246997793,-0.8816762849976599
21927,Spilsby,w1558447,Spilsby,w1558447,53.18358053489878,0.05439821904947799
21929,Spilsby,w1558772,Spilsby,w1558772,53.18358053489878,0.05439821904947799
21929,Enderby,w1558908,Mavis Enderby,w1558908,53.17810229927007,0.04098205864392771
21929,Roads,w1558926,Cross Roads,w1558926,50.65762916235436,-4.187163821862133
21930,Brinkhill,w1559089,Brinkhill,w1559089,53.24101641801597,0.05776295587330438
21930,Dexthorpe,w1559106,Dexthorpe,w1559106,53.22197640507015,0.1029881661177356
21931,Langton,w1559252,Langton,w1559252,52.5345484574746,-0.9325952071986323
21932,Spilsby,w1559378,Spilsby,w1559378,53.18358053489878,0.05439821904947799
21933,Point,w1559865,Gibraltar Point,w1559865,53.092061214548,0.3206758159507672
21933,Mablethorpe,w1559993,Mablethorpe,w1559993,53.32674428175866,0.2669595592016612
21933,Sausthorpe,w1560017,Sausthorpe,w1560017,53.20453506713004,0.07218592234862835
21933,Spilsby,w1560173,Spilsby,w1560173,53.18358053489878,0.05439821904947799
21934,Spilsby,w1560354,Spilsby,w1560354,53.18358053489878,0.05439821904947799
21934,Keal,w1560593,West Keal,w1560593,53.15115266557899,0.03970358229859681
21935,Hundleby,w1560879,Hundleby,w1560879,53.17758608090576,0.07088665920627725
21935,Raithby,w1560928,parish of Raithby,w1560928,53.18358053489878,0.05439821904947799
21935,Hasrs,w1560946,Hasrs,w1560946,,
21936,Aby,w1561041,parish of Aby,w1561041,53.28458968160359,0.121064072988023
21936,Raithby,w1561154,Raithby,w1561154,53.34106217253552,-0.02635141891775114
21936,Ormsby,w1561281,South Ormsby,w1561281,53.25869241083301,0.05981039170366033
21936,Lusby,w1561364,Lusby,w1561364,53.18921115424249,0.005982151228653224
21936,Holegate,w1561399,Halton Holegate,w1561399,53.16781491437056,0.1152998396454891
21937,Garden,w1561557,Botanic Garden,w1561557,,
21937,Cote,w1561703,Dub Cote,w1561703,54.13903651369355,-2.269354856200596
21937,NOTES,w1561978,YORKSHIRE RECORDS AND NOTES,w1561978,,
21938,Halton,w1562071,Halton,w1562071,54.07403663028816,-2.757974126764953
21938,Partney,w1562316,Partney,w1562316,53.17653113659442,0.1306930677601514
21939,Peasgood,w1562437,Peasgood,w1562437,,
21939,Halton,w1562452,Halton,w1562452,54.07403663028816,-2.757974126764953
21939,Point,w1562651,Gibraltar Point,w1562651,53.092061214548,0.3206758159507672
21940,Road,w1562919,Hundleby Road,w1562919,,
21940,Spilsby,w1562925,Spilsby,w1562925,53.18358053489878,0.05439821904947799
21941,Claxby,w1563044,Claxby,w1563044,53.22063209990041,0.1778212809674287
21941,Welton,w1563126,Welton,w1563126,53.32012241187289,-0.4326880273134096
21942,Hagworthingham,w1563219,Hagworthingham,w1563219,53.20556099993195,0.01233834145804218
21943,Langton,w1563374,Langton,w1563374,52.5345484574746,-0.9325952071986323
21943,Keal,w1563461,East Keal,w1563461,53.15089574469226,0.05464664611940789
21944,Hundleby,w1563610,Hundleby,w1563610,53.17758608090576,0.07088665920627725
21944,Bab,w1563700,Bab,w1563700,,
21944,Oxlip,w1563705,Oxlip,w1563705,,
21944,Gunby,w1563767,Gunby,w1563767,52.78513212644268,-0.6491949333631006
21945,Witham,w1563968,Witham,w1563968,51.80230538977617,0.6343316277857447
21945,Frieston,w1563976,Frieston,w1563976,53.01664484254481,-0.6076896605513251
21945,Witham,w1564088,Witham,w1564088,51.80230538977617,0.6343316277857447
21945,Boston,w1564096,Boston,w1564096,52.97522154764226,-0.00324268495093441
21947,Gunby,w1564306,Gunby,w1564306,52.78513212644268,-0.6491949333631006
21947,Keal,w1564494,West Keal,w1564494,53.15115266557899,0.03970358229859681
21947,Steeping,w1564702,Little Steeping,w1564702,53.14033222272052,0.1438526563324292
21948,Roads,w1564805,Cross Roads,w1564805,50.65762916235436,-4.187163821862133
21948,Wood,w1564825,Well Wood,w1564825,50.46922262311358,-4.60124354941896
21948,Welton,w1564916,Welton,w1564916,53.32012241187289,-0.4326880273134096
21948,Bethlehem,w1564975,Bethlehem,w1564975,51.91246133420412,-3.913207128131724
21948,Keal,w1565018,East Keal,w1565018,53.15089574469226,0.05464664611940789
21948,Spilsby,w1565206,Spilsby,w1565206,53.18358053489878,0.05439821904947799
21949,Hundleby,w1565441,Hundleby,w1565441,53.17758608090576,0.07088665920627725
21949,Beverley,w1565693,Beverley,w1565693,53.85022972753158,-0.4129513835210906
21949,Goole,w1565787,Goole,w1565787,53.69364058667988,-0.8732116592841265
21950,Garden,w1565872,Botanic Garden,w1565872,,
21953,Swale,w1566750,Swale,w1566750,51.3358871246782,0.8104255241706656
21953,Stubbins,w1566791,Stubbins,w1566791,53.65910940635494,-2.315007912171885
21953,Wath,w1566877,Wath,w1566877,54.17086488706845,-0.9675156134678854
21954,Bor,w1567242,Bor,w1567242,59.02847970408909,-3.351816760771498
21955,NOTES,w1567457,YORKSHIRE RECORDS AND NOTES,w1567457,,
21958,Bridge,w1567824,Hebden Bridge,w1567824,53.74387539177045,-2.024222326640574
21960,Island,w1568143,Willow Island,w1568143,,
21961,Ovina,w1568339,Ovina,w1568339,,
21961,Ingleton,w1568480,Ingleton,w1568480,54.15023301410307,-2.468970577239161
21962,Roth,w1568645,Roth,w1568645,,
21962,Bridge,w1568756,Hebden Bridge,w1568756,53.74387539177045,-2.024222326640574
21965,Sedbergh,w1569054,Sedbergh,w1569054,54.32234011965514,-2.52792035512548
21965,TENNYSON,w1569127,TENNYSON,w1569127,50.6679667633265,-1.470735411747648
21965,Edmunds,w1569206,Bury St. Edmunds,w1569206,52.24701748912958,0.7150295537131489
21965,Suffolk,w1569215,Suffolk,w1569215,52.25177687254934,1.048960178917437
21970,Bradford,w1570092,Bradford,w1570092,53.48304302894695,-2.204901279581617
21971,Luddenden,w1570652,Luddenden,w1570652,53.73194840150235,-1.938276970703195
21972,Norland,w1570906,Norland,w1570906,53.69888532136122,-1.887881362840903
21972,Southowram,w1570915,Southowram,w1570915,53.70780149424485,-1.827260487077039
21972,Head,w1570964,Shibden Head,w1570964,53.76176941494804,-1.857376878598629
21973,Head,w1571258,Well Head,w1571258,51.77454821212513,-1.617326203233541
21973,Greetland,w1571341,Greetland,w1571341,53.68988213318978,-1.872762356371151
21974,Clough,w1571749,Clough,w1571749,53.66389255480885,-1.998933555270333
21974,Barkisland,w1571773,Barkisland,w1571773,53.67194542694187,-1.918225599083172
21974,Dean,w1571818,Luddenden Dean,w1571818,53.75285492969921,-1.948400053257805
21974,Gorple,w1571938,Gorple,w1571938,53.77978791389323,-2.100119276436017
21975,Rastrick,w1572094,Rastrick,w1572094,53.68977795066436,-1.797048460442434
21975,Mytholm,w1572149,Mytholm,w1572149,53.74387539177045,-2.024222326640574
21975,Clough,w1572351,Clough,w1572351,53.66389255480885,-1.998933555270333
21975,Wood,w1572371,Elland Park Wood,w1572371,53.698204101289,-1.831940225493821
21975,Norland,w1572377,Norland,w1572377,53.69888532136122,-1.887881362840903
21975,Clough,w1572389,Clough,w1572389,53.66389255480885,-1.998933555270333
21975,Dean,w1572407,Luddenden Dean,w1572407,53.75285492969921,-1.948400053257805
21976,Luddenden,w1572519,Luddenden,w1572519,53.73194840150235,-1.938276970703195
21977,Luddenden,w1572734,Luddenden,w1572734,53.73194840150235,-1.938276970703195
21978,Hall,w1572965,Willow Hall,w1572965,52.27394857359408,1.098644180275007
21978,Head,w1573027,Well Head,w1573027,51.77454821212513,-1.617326203233541
21978,Watkinson,w1573150,Watkinson,w1573150,,
21978,Ovenden,w1573166,Ovenden,w1573166,53.74382558901316,-1.887762051057188
21979,Clough,w1573653,Clough,w1573653,53.66389255480885,-1.998933555270333
21979,Clough,w1573724,Clough,w1573724,53.66389255480885,-1.998933555270333
21979,Head,w1573765,Dam Head,w1573765,53.74377446452186,-1.842275462505318
21980,Hall,w1574142,Willow Hall,w1574142,52.27394857359408,1.098644180275007
21980,Head,w1574398,Dam Head,w1574398,53.74377446452186,-1.842275462505318
21980,Chu,w1574496,Chu,w1574496,53.78715918811893,-0.2812721802664212
21981,Lily,w1574571,Water Lily,w1574571,,
21981,Siddal,w1574656,Siddal,w1574656,53.70782234438023,-1.84240972140381
21982,Luddenden,w1575176,Luddenden,w1575176,53.73194840150235,-1.938276970703195
21982,Halifax,w1575363,Halifax,w1575363,53.73064057519437,-1.886082178909907
21982,Ludden,w1575425,Ludden,w1575425,,
21983,Elland,w1575594,Elland,w1575594,53.68406894137799,-1.854227424090234
21983,Hall,w1575635,Willow Hall,w1575635,52.27394857359408,1.098644180275007
21985,Wood,w1576007,Bank Wood,w1576007,54.44704847653485,-0.713830351567347
21985,Elland,w1576096,Elland,w1576096,53.68406894137799,-1.854227424090234
21985,Foot,w1576158,Luddenden Foot,w1576158,53.71689529871223,-1.933291286143498
21985,Mytholm,w1576220,Mytholm,w1576220,53.74387539177045,-2.024222326640574
21985,Clough,w1576228,Clough,w1576228,53.66389255480885,-1.998933555270333
21985,Bridge,w1576243,Hebden Bridge,w1576243,53.74387539177045,-2.024222326640574
21985,Hebden,w1576266,Hebden,w1576266,53.18113688905098,-2.554180051409093
21986,Southowram,w1576565,Southowram,w1576565,53.70780149424485,-1.827260487077039
21986,Sterne,w1576727,Sterne,w1576727,,
21986,Mixenden,w1576741,Mixenden,w1576741,53.75282681168552,-1.902903610679942
21988,Well,w1577312,Well,w1577312,53.76185357607203,-2.009064042705763
21988,Foot,w1577591,Luddenden Foot,w1577591,53.71689529871223,-1.933291286143498
21989,Siddal,w1577840,Siddal,w1577840,53.70782234438023,-1.84240972140381
21989,Copley,w1577848,Copley,w1577848,54.62457091455443,-1.869868754994933
21989,Wheatley,w1577856,Wheatley,w1577856,50.70558251595106,-4.486832246105752
21989,Luddenden,w1577866,Luddenden,w1577866,53.73194840150235,-1.938276970703195
21989,Holms,w1578016,Holms,w1578016,50.78527550239303,-1.568711244040963
21989,Bridge,w1578176,Hebden Bridge,w1578176,53.74387539177045,-2.024222326640574
21990,Warley,w1578305,Warley,w1578305,53.72587399982403,-1.91812133961177
21990,Clough,w1578312,Clough,w1578312,53.66389255480885,-1.998933555270333
21990,Grimescar,w1578471,Grimescar,w1578471,,
21990,Hudd,w1578491,Hudd,w1578491,,
21990,Beck,w1578570,Clifton Beck,w1578570,53.71671547057469,-1.781766455868013
21990,Walter,w1578576,Walter,w1578576,51.73302425891835,0.6157300643466832
21990,Clough,w1578583,Clough,w1578583,53.66389255480885,-1.998933555270333
21990,Highlee,w1578627,Highlee,w1578627,55.36897375189029,-2.608980986353091
21990,Clough,w1578635,Clough,w1578635,53.66389255480885,-1.998933555270333
21990,Soyland,w1578659,Soyland,w1578659,53.68095033915279,-1.948487532436053
21990,Vale,w1578675,Cragg Vale,w1578675,53.70605598070513,-1.996629533785646
21990,Dean,w1578692,Luddenden Dean,w1578692,53.75285492969921,-1.948400053257805
21990,Hardcastle,w1578699,Hardcastle,w1578699,54.08528763924131,-1.825698964389681
21994,Calderside,w1579856,Calderside,w1579856,55.76536662071374,-4.1293391437214
21995,Wood,w1580396,Hollins Wood,w1580396,54.24397040683637,-1.119148660394656
21995,Wood,w1580495,Hollins Wood,w1580495,54.24397040683637,-1.119148660394656
21995,Luddenden,w1580501,Luddenden,w1580501,53.73194840150235,-1.938276970703195
21995,Sterne,w1580556,Sterne,w1580556,,
21996,Thale,w1580634,Thale,w1580634,,
21996,Head,w1580711,Well Head,w1580711,51.77454821212513,-1.617326203233541
21996,Skircoat,w1580738,Skircoat,w1580738,53.70816734422946,-1.86825016346005
21997,Dean,w1580998,North Dean,w1580998,51.6822261187668,-0.7734992827747377
21997,Sterne,w1581071,Sterne,w1581071,,
21997,Copley,w1581084,Copley,w1581084,54.62457091455443,-1.869868754994933
21997,Sterne,w1581266,Sterne,w1581266,,
21998,Warley,w1581603,Warley,w1581603,53.72587399982403,-1.91812133961177
21998,Clough,w1581610,Clough,w1581610,53.66389255480885,-1.998933555270333
21998,Bridge,w1581944,Sowerby Bridge,w1581944,53.69871362823852,-1.897052183547769
22001,Luddenden,w1582211,Luddenden,w1582211,53.73194840150235,-1.938276970703195
22001,Clough,w1582336,Clough,w1582336,53.66389255480885,-1.998933555270333
22002,Hall,w1582572,Willow Hall,w1582572,52.27394857359408,1.098644180275007
22002,Broadgates,w1582584,Broadgates,w1582584,53.06887287333757,-1.546263821802187
22002,Halifax,w1582651,Halifax,w1582651,53.73064057519437,-1.886082178909907
22002,Elland,w1582660,Elland,w1582660,53.68406894137799,-1.854227424090234
22003,Sterne,w1582971,Sterne,w1582971,,
22003,Sterne,w1583088,Sterne,w1583088,,
22004,Luddenden,w1583437,Luddenden,w1583437,53.73194840150235,-1.938276970703195
22004,Foot,w1583508,Luddenden Foot,w1583508,53.71689529871223,-1.933291286143498
22004,Sterne,w1583579,Sterne,w1583579,,
22005,Syke,w1583847,Syke,w1583847,53.63591284304096,-2.160271576319414
22006,Elland,w1584012,Elland,w1584012,53.68406894137799,-1.854227424090234
22006,Foot,w1584030,Luddenden Foot,w1584030,53.71689529871223,-1.933291286143498
22007,Dean,w1584214,North Dean,w1584214,51.6822261187668,-0.7734992827747377
22007,Greetland,w1584226,Greetland,w1584226,53.68988213318978,-1.872762356371151
22007,Northowram,w1584287,Northowram,w1584287,53.7380966197659,-1.831152821797068
22007,Skircoat,w1584314,Skircoat,w1584314,53.70816734422946,-1.86825016346005
22007,Edge,w1584431,Hove Edge,w1584431,53.71674207572752,-1.796918854511707
22007,Lightcliffe,w1584437,Lightcliffe,w1584437,53.72570347636582,-1.781719976059891
22007,Yiola,w1584507,Yiola,w1584507,,
22008,Huddersfield,w1584797,Huddersfield,w1584797,53.64481093447151,-1.782137389906125
22009,Weihe,w1585060,Weihe,w1585060,,
22010,Beck,w1585195,Red Beck,w1585195,55.00064987287046,-2.587754239824884
22011,Robin,w1585325,Ragged Robin,w1585325,,
22011,Hall,w1585440,Willow Hall,w1585440,52.27394857359408,1.098644180275007
22011,Luddenden,w1585821,Luddenden,w1585821,53.73194840150235,-1.938276970703195
22012,Fixby,w1585937,Fixby,w1585937,53.68076331138005,-1.781952123626612
22013,Mill,w1586299,Copley Mill,w1586299,,
22013,Mill,w1586318,Woodhouse Mill,w1586318,53.36466905129105,-1.36279912329233
22013,Luddenden,w1586484,Luddenden,w1586484,53.73194840150235,-1.938276970703195
22013,Fixby,w1586495,Fixby,w1586495,53.68076331138005,-1.781952123626612
22013,Mytholm,w1586555,Mytholm,w1586555,53.74387539177045,-2.024222326640574
