para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
2808,Fell,w1157260,Grange Fell,w1157260,55.12210764564021,-3.18539823679356
2808,Grassmoor,w1157266,Grassmoor,w1157266,53.19772057623776,-1.395213463873373
2809,Prunella,w1157516,Prunella,w1157516,,
2809,Wood,w1157602,Bagley Wood,w1157602,51.71886946398072,-1.25590194681327
2809,Hill,w1157624,Shotover Hill,w1157624,51.75434980047067,-1.182882936007912
2810,Britain,w1158097,Britain,w1158097,51.57694945909535,-2.311650234665006
2811,Grev,w1158221,Grev,w1158221,,
2811,Oxon,w1158255,Oxon,w1158255,,
2811,Wood,w1158351,Bagley Wood,w1158351,51.71886946398072,-1.25590194681327
2811,Windsor,w1158631,Windsor,w1158631,51.48036983961646,-0.6878461373614277
2811,Grev,w1158653,Grev,w1158653,,
2811,Oxon,w1158690,Oxon,w1158690,,
2812,Bullington,w1158745,Bullington,w1158745,51.17016738790567,-1.34135795484318
2812,Cheyney,w1158770,Cheyney,w1158770,51.42368213152956,-2.440045685672132
2812,Fl,w1158836,Fl,w1158836,55.82623048591457,-4.244427723145571
2812,Gard,w1159022,Gard,w1159022,44.0000000,4.0000000
2812,Grev,w1159067,Grev,w1159067,,
2812,Bagley,w1159115,Bagley,w1159115,51.20609575128574,-2.781514702031133
2813,Garden,w1159275,Botanic Garden,w1159275,,
2813,Fl,w1159562,Fl,w1159562,55.82623048591457,-4.244427723145571
2814,Green,w1159719,Bullington Green,w1159719,,
2814,Lane,w1159737,Cheyney Lane,w1159737,,
2814,Grev,w1159781,Grev,w1159781,,
2814,Garden,w1159868,Botanic Garden,w1159868,,
2814,Garden,w1160030,Botanic Garden,w1160030,,
2815,Berber,w1160730,Berber,w1160730,50.65023242373301,-3.521951034253429
2816,Tweedie,w1160784,Tweedie,w1160784,,
2816,America,w1160936,America,w1160936,39.7600000,-98.5000000
2816,Colorado,w1161048,Rio Colorado,w1161048,,
2816,Patagonia,w1161091,Patagonia,w1161091,,
2818,Eden,w1161969,Castle Eden,w1161969,54.73069393281337,-1.341559616575551
2818,Eden,w1162272,Castle Eden,w1162272,54.73069393281337,-1.341559616575551
2819,England,w1162501,England,w1162501,52.1604500,-0.7031200
2821,Thornton,w1163710,Thornton,w1163710,,
2822,Castle,w1163977,Barnard Castle,w1163977,54.54373094570219,-1.916497574266637
2823,England,w1164528,England,w1164528,52.1604500,-0.7031200
2823,Bridge,w1164754,Greta Bridge,w1164754,54.51494856646281,-1.868887705615628
2824,Deepdale,w1165189,Deepdale,w1165189,52.96747231899167,0.6863222759083895
2826,Briscoe,w1165790,West Briscoe,w1165790,54.57070710963934,-2.055650301221811
2828,Egglestone,w1166449,Egglestone,w1166449,54.52652643711492,-1.909152034915862
2829,Clint,w1167182,Clint,w1167182,52.65885634553305,0.9899945011213216
2830,Fell,w1167456,Cross Fell,w1167456,54.70452762652626,-2.490351178904852
2830,Snout,w1167641,Caldron Snout,w1167641,,
2830,Britain,w1167657,South Britain,w1167657,,
2831,Saddleback,w1167942,Saddleback,w1167942,51.35469193260666,-0.7304567254310391
2832,Ranbeck,w1168429,Ranbeck,w1168429,54.68635784723551,-2.536667014628853
2832,Fell,w1168585,Cross Fell,w1168585,54.70452762652626,-2.490351178904852
2832,England,w1168746,England,w1168746,52.1604500,-0.7031200
2832,Penrith,w1168800,Penrith,w1168800,54.66485193999935,-2.751053285977112
2833,Fell,w1168955,Cross Fell,w1168955,54.70452762652626,-2.490351178904852
2833,Keswick,w1169143,Keswick,w1169143,52.84566523876457,1.49022491114745
2834,Crag,w1169498,Wallow Crag,w1169498,54.53224404161707,-2.781895411100111
2834,Une,w1169533,Une,w1169533,,
2836,Darlington,w1170383,Darlington,w1170383,54.5352115496535,-1.558738110481984
2836,Derwent,w1170634,Derwent,w1170634,53.91128872173802,-0.9263525033619334
2837,Whitehaven,w1170884,Whitehaven,w1170884,54.55133126879251,-3.586248572078481
2838,Fell,w1171226,Muncaster Fell,w1171226,54.37428764510246,-3.363880551425171
2839,Helvellyn,w1171666,Helvellyn,w1171666,54.53924570772745,-3.044785799125601
2839,Britain,w1171793,Britain,w1171793,51.57694945909535,-2.311650234665006
2839,Head,w1171978,Dale Head,w1171978,54.52882711287244,-3.199046165234062
2843,Cys,w1173018,Cys,w1173018,,
2843,Fell,w1173237,Cross Fell,w1173237,54.70452762652626,-2.490351178904852
2844,Poa,w1173400,Poa,w1173400,,
2847,Urtica,w1174749,Urtica,w1174749,,
2847,Isleta,w1174848,La Isleta,w1174848,,
2847,Orotava,w1175261,Orotava,w1175261,,
2847,Solanum,w1175270,Solanum,w1175270,,
2849,Laguna,w1175657,Laguna,w1175657,56.5120074122221,-3.455942199231201
2852,Eri,w1177033,Eri,w1177033,59.16697701539124,-2.919988567430297
2853,Japan,w1177666,Japan,w1177666,35.6853600,139.7530900
2853,Ceylon,w1177758,Ceylon,w1177758,,
2853,Britain,w1177970,Britain,w1177970,51.57694945909535,-2.311650234665006
2855,QUITO,w1178385,QUITO,w1178385,-0.2298500,-78.5249500
2856,Eng,w1178832,Eng,w1178832,,
2856,Sweden,w1179091,Sweden,w1179091,62.0000000,15.0000000
2856,Sweden,w1179121,Sweden,w1179121,62.0000000,15.0000000
2856,Sweden,w1179300,Sweden,w1179300,62.0000000,15.0000000
2857,Sweden,w1179390,Sweden,w1179390,62.0000000,15.0000000
2857,Norway,w1179487,Norway,w1179487,62.0000000,10.0000000
2857,Norway,w1179548,Norway,w1179548,62.0000000,10.0000000
2857,Norway,w1179617,Norway,w1179617,62.0000000,10.0000000
2857,Sweden,w1179848,Sweden,w1179848,62.0000000,15.0000000
2857,Norway,w1179909,Norway,w1179909,62.0000000,10.0000000
2858,Sweden,w1179940,Sweden,w1179940,62.0000000,15.0000000
2858,Islands,w1180408,Whale Fish Islands,w1180408,,
2858,Iceland,w1180456,Iceland,w1180456,65.0000000,-18.0000000
2859,Belgium,w1180530,Belgium,w1180530,50.7500000,4.5000000
2859,Norway,w1180557,Norway,w1180557,62.0000000,10.0000000
2859,Norway,w1180588,Norway,w1180588,62.0000000,10.0000000
2859,Faroe,w1180626,Faroe,w1180626,,
2859,Norway,w1180633,Norway,w1180633,62.0000000,10.0000000
2860,Belgica,w1180757,Belgica,w1180757,,
2860,Germany,w1180791,Germany,w1180791,51.5000000,10.5000000
2861,Arbutus,w1180965,Arbutus,w1180965,,
2861,Uva,w1181006,Uva,w1181006,,
2861,Ursi,w1181010,Ursi,w1181010,,
2861,Norway,w1181107,Norway,w1181107,62.0000000,10.0000000
2862,Norway,w1181169,Norway,w1181169,62.0000000,10.0000000
2862,Norway,w1181206,Norway,w1181206,62.0000000,10.0000000
2863,Norway,w1181245,Norway,w1181245,62.0000000,10.0000000
2863,Norway,w1181284,Norway,w1181284,62.0000000,10.0000000
2863,France,w1181313,France,w1181313,46.0000000,2.0000000
2863,Norway,w1181341,Norway,w1181341,62.0000000,10.0000000
2863,Faroe,w1181369,Faroe,w1181369,,
2863,Menz,w1181383,Menz,w1181383,,
2864,France,w1181527,France,w1181527,46.0000000,2.0000000
2864,Sweden,w1181560,Sweden,w1181560,62.0000000,15.0000000
2865,Sweden,w1181662,Sweden,w1181662,62.0000000,15.0000000
2865,Norway,w1181693,Norway,w1181693,62.0000000,10.0000000
2865,Dulcamara,w1181758,Dulcamara,w1181758,,
2865,Norway,w1181772,Norway,w1181772,62.0000000,10.0000000
2865,Belgium,w1181838,Belgium,w1181838,50.7500000,4.5000000
2865,Britain,w1181879,Britain,w1181879,51.57694945909535,-2.311650234665006
2865,Arctic,w1181945,the Arctic,w1181945,,
2865,Norway,w1181984,Norway,w1181984,62.0000000,10.0000000
2865,Norway,w1182056,Norway,w1182056,62.0000000,10.0000000
2866,Norway,w1182143,Norway,w1182143,62.0000000,10.0000000
2867,Sweden,w1182622,Sweden,w1182622,62.0000000,15.0000000
2867,Britain,w1182633,Britain,w1182633,51.57694945909535,-2.311650234665006
2867,Sweden,w1182762,Sweden,w1182762,62.0000000,15.0000000
2867,Arctic,w1182891,the Arctic,w1182891,,
2867,wards,w1183002,Nordland wards,w1183002,,
2868,Arbutus,w1183116,Arbutus,w1183116,,
2869,Norway,w1183154,Norway,w1183154,62.0000000,10.0000000
2870,Scotland,w1183361,Scotland,w1183361,56.0000000,-4.0000000
2870,France,w1183422,France,w1183422,46.0000000,2.0000000
2870,America,w1183495,America,w1183495,39.7600000,-98.5000000
2872,Berlin,w1183864,Berlin,w1183864,52.5243700,13.4105300
2872,Arctic,w1183906,the Arctic,w1183906,,
2872,Norway,w1183931,Norway,w1183931,62.0000000,10.0000000
2872,Berlin,w1184001,Berlin,w1184001,52.5243700,13.4105300
2872,Britain,w1184008,Britain,w1184008,51.57694945909535,-2.311650234665006
2872,Belgium,w1184084,Belgium,w1184084,50.7500000,4.5000000
2872,America,w1184123,America,w1184123,39.7600000,-98.5000000
2872,Belgium,w1184161,Belgium,w1184161,50.7500000,4.5000000
2872,Arctic,w1184205,the Arctic,w1184205,,
2873,Sweden,w1184242,Sweden,w1184242,62.0000000,15.0000000
2873,Scotland,w1184350,Scotland,w1184350,56.0000000,-4.0000000
2873,Norway,w1184391,Norway,w1184391,62.0000000,10.0000000
2873,Germany,w1184546,Germany,w1184546,51.5000000,10.5000000
2873,France,w1184618,France,w1184618,46.0000000,2.0000000
2874,Sweden,w1184703,Sweden,w1184703,62.0000000,15.0000000
2874,Eng,w1184748,Eng,w1184748,,
2874,Norway,w1184782,Norway,w1184782,62.0000000,10.0000000
2874,Germany,w1184856,Germany,w1184856,51.5000000,10.5000000
2874,Baltic,w1184890,Baltic,w1184890,51.39751729672938,-1.936705580342288
2874,Sweden,w1184968,Sweden,w1184968,62.0000000,15.0000000
2874,Norway,w1185085,Norway,w1185085,62.0000000,10.0000000
2874,Norway,w1185156,Norway,w1185156,62.0000000,10.0000000
2874,Britain,w1185194,Britain,w1185194,51.57694945909535,-2.311650234665006
2875,Sweden,w1185325,Sweden,w1185325,62.0000000,15.0000000
2875,Europe,w1185335,Europe,w1185335,,
2875,Mascali,w1185715,Mascali,w1185715,,
2877,Apennines,w1186449,Apennines,w1186449,,
2877,Italy,w1186485,Italy,w1186485,42.8333300,12.8333300
2877,Nicolosi,w1186834,Nicolosi,w1186834,,
2877,Pres,w1186861,Pres,w1186861,,
2878,Sicily,w1187025,Sicily,w1187025,53.06778973180523,-2.680487554122697
2878,Naples,w1187078,Naples,w1187078,40.8563100,14.2464100
2879,Apennines,w1187548,Apennines,w1187548,,
2879,Naples,w1187577,Naples,w1187577,40.8563100,14.2464100
2879,Aspro,w1187717,Aspro,w1187717,,
2884,Apennines,w1190594,Apennines,w1190594,,
2885,Italy,w1190945,Italy,w1190945,42.8333300,12.8333300
2885,Calabria,w1190974,Calabria,w1190974,39.0000000,16.5000000
2885,Gras,w1191207,Gras,w1191207,,
2886,Parthenium,w1191394,Parthenium,w1191394,,
2887,Mich,w1192311,Mich,w1192311,,
2891,Berlin,w1194094,Berlin,w1194094,52.5243700,13.4105300
2893,Pyrenees,w1194320,Pyrenees,w1194320,,
2894,co,w1194729,co,w1194729,39.0002700,-105.5008300
2895,Kentucky,w1195466,Kentucky,w1195466,38.2004200,-84.8776200
2895,Covington,w1195615,Covington,w1195615,55.64198682539973,-3.62939634871565
2897,Sussex,w1196453,Sussex,w1196453,50.93590902882038,0.3693387862461376
2897,Christchurch,w1196464,Christchurch,w1196464,50.76503643242488,-1.777640678257064
2897,Hants,w1196478,Hants,w1196478,,
2897,Surrey,w1196511,Surrey,w1196511,51.26796154447213,-0.3917661744029106
2898,Hill,w1197014,Reigate Hill,w1197014,51.25785915295952,-0.2028613983809463
2898,Surrey,w1197020,Surrey,w1197020,51.26796154447213,-0.3917661744029106
2898,England,w1197049,England,w1197049,52.1604500,-0.7031200
2898,Gresford,w1197192,Gresford,w1197192,53.08853948105544,-2.965267819585419
2898,Wrexham,w1197255,Wrexham,w1197255,53.0007012062062,-3.052870726909894
2900,Fl,w1197836,Fl,w1197836,55.82623048591457,-4.244427723145571
2900,England,w1197944,England,w1197944,52.1604500,-0.7031200
2901,Cok,w1198103,Cok,w1198103,,
2901,Olivier,w1198177,Olivier,w1198177,,
2902,Britain,w1198718,Britain,w1198718,51.57694945909535,-2.311650234665006
2902,England,w1198761,England,w1198761,52.1604500,-0.7031200
2902,Scotland,w1198782,Scotland,w1198782,56.0000000,-4.0000000
2903,Ell,w1199125,Ell,w1199125,52.41308856598275,-2.049480948134827
2903,Jacksonville,w1199131,Jacksonville,w1199131,30.3321800,-81.6556500
2904,Scilla,w1199548,Scilla,w1199548,,
2905,Sois,w1199938,Sois,w1199938,,
2905,Ait,w1199977,Ait,w1199977,56.84504954844991,-3.403271276073149
2905,Mich,w1200062,Mich,w1200062,,
2905,States,w1200299,United States,w1200299,39.7600000,-98.5000000
2907,Juni,w1200607,Juni,w1200607,,
2908,Gasca,w1200938,La Gasca,w1200938,,
2910,Oxford,w1201067,Oxford,w1201067,51.75352616208486,-1.239955493126931
2910,Warwick,w1201078,Warwick,w1201078,52.30128975360356,-1.593021056823134
2910,Scotland,w1201335,Scotland,w1201335,56.0000000,-4.0000000
2911,England,w1201777,England,w1201777,52.1604500,-0.7031200
2911,Scotland,w1201977,Scotland,w1201977,56.0000000,-4.0000000
2912,Scilla,w1202355,Scilla,w1202355,,
2913,Lobelia,w1202386,Lobelia,w1202386,,
2913,Scotland,w1202498,Scotland,w1202498,56.0000000,-4.0000000
2913,Britain,w1202845,Britain,w1202845,51.57694945909535,-2.311650234665006
2915,England,w1203117,England,w1203117,52.1604500,-0.7031200
2915,England,w1203135,England,w1203135,52.1604500,-0.7031200
2916,AMERICA,w1203685,AMERICA,w1203685,39.7600000,-98.5000000
2919,Alford,w1204717,Alford,w1204717,57.24389674308541,-2.72738624431179
2919,Braemar,w1204942,Braemar,w1204942,57.00423643981557,-3.402330121580198
2921,Arran,w1205739,Arran,w1205739,52.72655447758815,-3.876298332534827
2921,Jura,w1205799,Jura,w1205799,55.98747463137202,-5.745172980021321
2926,Kincardine,w1208218,Kincardine,w1208218,57.87243647907633,-4.354718939124052
2926,Sutherlandshire,w1208257,Sutherlandshire,w1208257,,
2926,Angus,w1208293,Angus,w1208293,56.72261781570703,-2.915095336289523
2928,Nigg,w1208887,Nigg,w1208887,57.10733915451837,-2.084826171235322
2930,Smithyhill,w1209427,Smithyhill,w1209427,57.4278436830114,-1.96001852495901
2930,Alford,w1209439,Alford,w1209439,57.24389674308541,-2.72738624431179
2930,Inchard,w1209464,Loch Inchard,w1209464,58.44302245922095,-5.025681936181784
2948,Footdee,w1216626,Footdee,w1216626,57.14935979974196,-2.076008233180195
2948,Street,w1216646,Holborn Street,w1216646,,
2949,Cat,w1216833,Sea Cat,w1216833,,
2951,Kincardineshire,w1217416,Kincardineshire,w1217416,,
2951,Cyrus,w1217444,St. Cyrus,w1217444,56.77138134215875,-2.418818324913282
2953,Canada,w1218063,Canada,w1218063,60.1086700,-113.6425800
2954,Kincardineshire,w1218644,Kincardineshire,w1218644,,
2954,Buchan,w1218722,Buchan,w1218722,51.08709551844197,-0.2094878998464146
2954,Cawdor,w1218745,Cawdor,w1218745,57.52088037847871,-3.930074016653478
2961,Britain,w1220087,Britain,w1220087,51.57694945909535,-2.311650234665006
2963,Scotland,w1220440,Scotland,w1220440,56.0000000,-4.0000000
2963,England,w1220639,England,w1220639,52.1604500,-0.7031200
2967,Deeside,w1221758,Deeside,w1221758,57.11194878529093,-2.252269380091516
2973,Alford,w1224560,Alford,w1224560,57.24389674308541,-2.72738624431179
2976,Canlochan,w1225181,Canlochan,w1225181,,
2976,Isla,w1225217,Glen Isla,w1225217,56.7920571743871,-3.319432926371039
2977,Skye,w1225712,Skye,w1225712,51.8695556505069,0.7220720737253581
2977,POA,w1225898,POA,w1225898,,
2978,Poa,w1225998,Poa,w1225998,,
2979,Breda,w1226368,Breda,w1226368,57.23673645511866,-2.788550865305524
2979,Alford,w1226378,Alford,w1226378,57.24389674308541,-2.72738624431179
2979,Forfar,w1226428,Loch of Forfar,w1226428,56.64364129317351,-2.912530755792004
2979,Findhorn,w1226484,Findhorn,w1226484,57.66022719987085,-3.602225290917413
2979,Birkenhill,w1226518,Birkenhill,w1226518,57.41831385599374,-2.7772935680417
2982,Poa,w1227148,Poa,w1227148,,
2983,Craiglug,w1227735,Craiglug,w1227735,57.55228078295563,-2.578131227444375
2984,Poa,w1227779,Poa,w1227779,,
2984,Rubislaw,w1228187,Rubislaw,w1228187,57.14509944710252,-2.151686500805411
2985,Poa,w1228271,Poa,w1228271,,
2986,Poa,w1228315,Poa,w1228315,,
2986,POA,w1228800,POA,w1228800,,
2987,Poa,w1228824,Poa,w1228824,,
2988,Poa,w1229365,Poa,w1229365,,
2988,Davo,w1229844,Davo,w1229844,56.85238632839943,-2.370534469838202
2988,Kincardineshire,w1229850,Kincardineshire,w1229850,,
2988,Aberdeenshire,w1229871,Aberdeenshire,w1229871,57.21923117162595,-2.801013003249016
2989,Poa,w1229906,Poa,w1229906,,
2989,Clova,w1229974,Clova,w1229974,56.8480170519532,-3.108257826728664
2989,Braemar,w1229984,Braemar,w1229984,57.00423643981557,-3.402330121580198
2989,Poa,w1230044,Poa,w1230044,,
2990,Poa,w1230347,Poa,w1230347,,
2990,England,w1230415,England,w1230415,52.1604500,-0.7031200
2991,Salisbury,w1231054,Salisbury,w1231054,51.07111984994475,-1.80465799279341
2994,Poa,w1231289,Poa,w1231289,,
2995,Donside,w1232269,Donside,w1232269,57.07817831754966,-3.174306021284067
2995,Alford,w1232281,Alford,w1232281,57.24389674308541,-2.72738624431179
2995,Smithyhill,w1232329,Smithyhill,w1232329,57.4278436830114,-1.96001852495901
2997,Stocket,w1233405,Stocket,w1233405,,
3000,Deeside,w1234315,Deeside,w1234315,57.11194878529093,-2.252269380091516
3000,Sutherlandshire,w1234451,Sutherlandshire,w1234451,,
3000,district,w1234503,Alford district,w1234503,57.24389674308541,-2.72738624431179
3000,Donside,w1234532,Donside,w1234532,57.07817831754966,-3.174306021284067
3004,Cawdor,w1235625,Cawdor,w1235625,57.52088037847871,-3.930074016653478
3010,Avena,w1237569,Avena,w1237569,,
3013,Britain,w1238744,Britain,w1238744,51.57694945909535,-2.311650234665006
3013,Lincolnshire,w1239187,Lincolnshire,w1239187,53.58772257886345,-0.5742303287151658
3015,Durness,w1239788,Durness,w1239788,58.56541046915751,-4.744218833043058
3015,Rath,w1239805,Cape Rath,w1239805,,
3016,Clova,w1240216,Glen Clova,w1240216,56.83917966622784,-3.091605064750209
3016,Castletown,w1240224,Castletown,w1240224,58.58800291014855,-3.386390847244022
3016,Braemar,w1240238,Braemar,w1240238,57.00423643981557,-3.402330121580198
3016,Caithness,w1240248,Caithness,w1240248,58.13759884028428,-4.220469324723082
3016,Sutherland,w1240263,Sutherland,w1240263,54.30423531147999,-0.8104976611712345
3017,Angus,w1240755,Angus,w1240755,56.72261781570703,-2.915095336289523
3017,Blackhouse,w1240790,Blackhouse,w1240790,57.50852360051692,-1.79303781478379
3017,Peterhead,w1240811,Peterhead,w1240811,57.50279972194444,-1.793600937170862
3017,Buchan,w1240844,Buchan,w1240844,51.08709551844197,-0.2094878998464146
3017,Philorth,w1240855,Philorth,w1240855,57.65241088555968,-1.993284055541534
3017,Cairnbulg,w1240884,Cairnbulg,w1240884,57.67934511381435,-1.94297613436095
3019,England,w1241316,districts of England,w1241316,52.1604500,-0.7031200
3021,Parkinson,w1242042,Parkinson,w1242042,,
3022,Aira,w1242154,Aira,w1242154,54.57607431654868,-2.937435763589449
3023,Italy,w1242730,Italy,w1242730,42.8333300,12.8333300
3023,Germany,w1242740,Germany,w1242740,51.5000000,10.5000000
3023,Banchory,w1242768,Banchory,w1242768,57.11085600616397,-2.156085989382329
3023,Munich,w1242808,Munich,w1242808,48.1374300,11.5754900
3023,Edinburgh,w1242868,Edinburgh,w1242868,55.91634315002894,-3.261599342830436
3024,Kincardineshire,w1243272,Kincardineshire,w1243272,,
3027,Scotland,w1244382,Scotland,w1244382,56.0000000,-4.0000000
3029,Avena,w1244575,Avena,w1244575,,
3030,MONTIA,w1244897,MONTIA,w1244897,,
3030,Naples,w1244919,Naples,w1244919,40.8563100,14.2464100
3032,MONTIA,w1245354,MONTIA,w1245354,,
3033,Nigg,w1246157,Nigg,w1246157,57.10733915451837,-2.084826171235322
3033,Fordoun,w1246207,Fordoun,w1246207,56.87019697681404,-2.419922950672488
3033,Mearns,w1246223,Mearns,w1246223,55.77088337421473,-4.320964198871875
3037,Broomhill,w1247783,Broomhill,w1247783,52.6142610594036,0.3839554978888517
3037,Rubislaw,w1247794,Rubislaw,w1247794,57.14509944710252,-2.151686500805411
3037,Dee,w1247831,Dee,w1247831,53.00338274936615,-2.903003078084656
3038,Scotland,w1248385,Scotland,w1248385,56.0000000,-4.0000000
3038,Peren,w1248430,Peren,w1248430,,
3039,Angus,w1248902,Angus,w1248902,56.72261781570703,-2.915095336289523
3040,Dee,w1249462,Bridge of Dee,w1249462,54.91805109926339,-3.977279074409482
3042,Corby,w1250471,Corby,w1250471,52.5068565887025,-0.7018876304467188
3042,Maryculter,w1250482,Maryculter,w1250482,57.08315933144032,-2.23726263097514
3042,Alford,w1250502,Alford,w1250502,57.24389674308541,-2.72738624431179
3042,Buchan,w1250561,Buchan,w1250561,51.08709551844197,-0.2094878998464146
3046,Greater,w1251869,Greater,w1251869,51.48819488345327,-0.0873480518664991
3047,Deeside,w1252703,Deeside,w1252703,57.11194878529093,-2.252269380091516
3048,Buchan,w1253405,Buchan,w1253405,51.08709551844197,-0.2094878998464146
3048,Banff,w1253413,Banff,w1253413,57.66476319293115,-2.525850791428574
3048,Kincardine,w1253424,Kincardine,w1253424,57.87243647907633,-4.354718939124052
3049,Angus,w1253817,Angus,w1253817,56.72261781570703,-2.915095336289523
3049,Buchan,w1253831,Buchan,w1253831,51.08709551844197,-0.2094878998464146
